"","BvNiv2","bio_mn1","bio_std1","bio_cv1","bio_mn2","bio_std2","bio_cv2","bio_mn3","bio_std3","bio_cv3","bio_mn4","bio_std4","bio_cv4","bio_mn5","bio_std5","bio_cv5","bio_mn6","bio_std6","bio_cv6","bio_mn7","bio_std7","bio_cv7","bio_mn8","bio_std8","bio_cv8","bio_mn9","bio_std9","bio_cv9","bio_mn10","bio_std10","bio_cv10","bio_mn11","bio_std11","bio_cv11","bio_mn12","bio_std12","bio_cv12","bio_mn13","bio_std13","bio_cv13","bio_mn14","bio_std14","bio_cv14","bio_mn15","bio_std15","bio_cv15","bio_mn16","bio_std16","bio_cv16","bio_mn17","bio_std17","bio_cv17","bio_mn18","bio_std18","bio_cv18","bio_mn19","bio_std19","bio_cv19","prec_mn1","prec_std1","prec_cv1","prec_mn2","prec_std2","prec_cv2","prec_mn3","prec_std3","prec_cv3","prec_mn4","prec_std4","prec_cv4","prec_mn5","prec_std5","prec_cv5","prec_mn6","prec_std6","prec_cv6","prec_mn7","prec_std7","prec_cv7","prec_mn8","prec_std8","prec_cv8","prec_mn9","prec_std9","prec_cv9","prec_mn10","prec_std10","prec_cv10","prec_mn11","prec_std11","prec_cv11","prec_mn12","prec_std12","prec_cv12","tmax_mn1","tmax_std1","tmax_cv1","tmax_mn2","tmax_std2","tmax_cv2","tmax_mn3","tmax_std3","tmax_cv3","tmax_mn4","tmax_std4","tmax_cv4","tmax_mn5","tmax_std5","tmax_cv5","tmax_mn6","tmax_std6","tmax_cv6","tmax_mn7","tmax_std7","tmax_cv7","tmax_mn8","tmax_std8","tmax_cv8","tmax_mn9","tmax_std9","tmax_cv9","tmax_mn10","tmax_std10","tmax_cv10","tmax_mn11","tmax_std11","tmax_cv11","tmax_mn12","tmax_std12","tmax_cv12","tmin_mn1","tmin_std1","tmin_cv1","tmin_mn2","tmin_std2","tmin_cv2","tmin_mn3","tmin_std3","tmin_cv3","tmin_mn4","tmin_std4","tmin_cv4","tmin_mn5","tmin_std5","tmin_cv5","tmin_mn6","tmin_std6","tmin_cv6","tmin_mn7","tmin_std7","tmin_cv7","tmin_mn8","tmin_std8","tmin_cv8","tmin_mn9","tmin_std9","tmin_cv9","tmin_mn10","tmin_std10","tmin_cv10","tmin_mn11","tmin_std11","tmin_cv11","tmin_mn12","tmin_std12","tmin_cv12"
"83","Solimoes1",243.302415459,2.54435891366,1.04575982480896,90.2937198068,2.03227798194,2.25074123237854,81.3574879227,1.54723673546,1.90177545419061,571.317874396,79.4342460086,13.9036864709647,300.383574879,3.53897836904,1.17815308991697,190.021256039,2.76582532469,1.45553470298204,110.362318841,4.33267892882,3.92586797225793,245.2647343,2.79569420517,1.13986799331305,242.635748792,4.37931868774,1.804894253853,248.892753623,2.32464129531,0.93399316029552,235.548792271,3.64940415894,1.54931983465292,2091.77391304,203.515321494,9.72931731413692,256.245410628,40.9292740481,15.9726856952449,114.739130435,13.3823578874,11.6632903148775,24.0599033816,2.69411345969,11.1975240172841,664.777777778,71.6822489894,10.7828888668625,391.249275362,45.3768300168,11.5979333060273,502.828019324,48.9320477997,9.73136856324833,460.114975845,55.7476831075,12.1160331730389,133.544927536,8.94970708341,6.70164509318215,137.273429952,10.8807155262,7.92630848519238,192.412560386,14.7343247327,7.65767302464111,215.857971014,23.2275058031,10.7605504184015,255.462801932,41.9714570354,16.4295767203603,140.64057971,26.1897995346,18.6217943559414,119.052173913,18.0978335002,15.2015985137956,171.903381643,36.1633216668,21.0370042294468,195.795169082,20.3909275991,10.4144181364149,219.565217391,23.1052276291,10.5231729796047,162.139130435,18.4404503182,11.3732263573429,148.126570048,13.1125348196,8.85225035275638,291.417391304,3.25052013029,1.11541734545936,298.154589372,3.92283857845,1.31570625383048,300.375845411,3.55424440223,1.18326571744368,291.247342995,2.27582977239,0.781407908819642,282.542028986,2.01466165489,0.713048484192002,278.134299517,2.97758654127,1.07055711806879,280.062801932,6.37953535739,2.277894569854,285.02705314,6.5517075631,2.2986265657674,284.095652174,2.72145358197,0.957935667492437,287.195169082,1.53307365331,0.533808997627072,294.21352657,2.43917516509,0.829049294071007,291.262801932,3.01373953181,1.03471487324139,199.160386473,3.14041380784,1.57682652833461,201.415458937,3.0410004483,1.50981481975084,204.204830918,2.55841433482,1.25286670414147,200.875362319,3.31194905022,1.64875822101093,198.180676329,2.58819570947,1.30597783669551,192.712077295,2.02071375772,1.0485662269245,190.026086957,2.77363286638,1.45960636815493,192.709178744,4.14326329437,2.15000827743344,193.428985507,3.42899408283,1.77274056100858,200.75942029,1.95976328359,0.976175006263264,206.190338164,2.79984529967,1.35789354855369,201.095652174,3.0448388953,1.51412467767599
"84","Solimoes2",236.771952818,2.93715739539,1.2405005577868,88.6015727392,4.02594438547,4.54387462999153,80.9233289646,1.09449638588,1.35251033278523,662.009174312,43.5948813199,6.58523824314164,292.387942333,6.52720580006,2.23237858168111,183.477719528,2.53530024951,1.38180279111388,108.910222805,6.00822396872,5.51667585831453,237.272608126,2.77091652486,1.16781981145862,234.053735256,8.82632759346,3.77106888886266,242.759501966,3.63367975825,1.49682287565367,226.837483617,3.4731412745,1.53111435514078,2450.10747051,130.679027045,5.33360387729435,311.706422018,23.1837279259,7.43768055075914,120.97051114,13.1194150697,10.8451348564749,25.0321100917,2.52632620992,10.0923421983417,805.0163827,57.6676233035,7.16353412710491,446.163826999,25.5299921693,5.72211161559658,590.488204456,92.114960682,15.5997969115849,519.674967235,71.8056974111,13.8174247247567,161.273263434,28.3488964046,17.5781749565709,168.933813893,28.6640311366,16.9676102587463,232.646133683,22.8481928442,9.82100690112159,250.880078637,16.9275120658,6.74725237562307,311.706422018,23.1837279259,7.43768055075914,203.446920052,41.8811993946,20.5858114656616,129.02293578,23.9551814653,18.5666070303551,180.344036697,23.54110736,13.0534437351826,201.49672346,17.5470063989,8.70833336522384,234.896461337,20.730367252,8.82532122195688,198.822411533,23.4033927026,11.7710033401921,176.638269987,31.9678771132,18.0979337691389,285.104849279,6.60717788101,2.3174554546227,291.365661861,7.09345778191,2.43455516913109,292.023591088,6.43503428626,2.20360083316722,284.384010485,2.40125702335,0.844371320052347,278.139580603,1.8803093168,0.676030830536069,271.853211009,2.91526457462,1.07236716601574,266.455439056,5.79569539361,2.17510868389215,270.872214941,5.55244753239,2.04984019257915,278.104849279,6.55100084974,2.35558670290136,287.572739187,4.3508805055,1.51296695152691,286.453473132,3.21633655481,1.12281290208965,282.691349934,4.86108641018,1.71957380772879,194.030799476,1.86038800485,0.958810668138341,195.697903014,2.06031803676,1.05280537247893,199.100917431,2.19621661987,1.10306705172824,195.158584535,1.82303998819,0.934132614526651,193.695281782,1.9507880635,1.00714278920618,188.988204456,2.1575840331,1.14165010420125,183.557667104,2.47324150099,1.34739209754105,184.208387942,2.6573339543,1.44256946384911,186.272608126,2.71646055412,1.45832529079236,197.264089122,2.01413290989,1.02103374154651,199.463302752,2.99928398556,1.50367708955924,194.976408912,2.46138602826,1.26240197057425
"85","Solimoes3",237.480295567,1.40577833264,0.591955778597803,89.763546798,3.72294856813,4.14750608786433,81.3177339901,1.23177583695,1.51476901348476,642.730295567,36.9013452224,5.74134212700315,293.030788177,4.16356325576,1.4208620471802,183.169950739,2.73558622918,1.49346888948939,109.860837438,5.96224519553,5.42708879212285,238.089901478,3.65245669266,1.53406619515843,233.194581281,6.7066667954,2.87599598522337,243.693349754,1.83984501137,0.754983676504615,227.745073892,1.5734208189,0.690869309272586,2451.09605911,342.045553579,13.9548000294692,323.947044335,58.845383977,18.1651245183601,115.064039409,21.1682408603,18.3969213744153,26.2327586207,3.36802711921,12.8390123505819,829.807881773,159.015312139,19.1629069368733,425.507389163,45.2529420384,10.6350543353467,589.232758621,50.7967432412,8.62082810196792,532.772167488,154.604249471,29.0188299812944,160.988916256,16.4264632494,10.2034746437321,173.187192118,12.3224107382,7.11508200317966,233.722906404,27.2923114352,11.6772086463892,250.321428571,42.4717974687,16.9669043961426,323.947044335,58.845383977,18.1651245183601,242.839901478,65.2207051351,26.8574911858168,131.97044335,46.6126118085,35.3204934569162,157.96182266,43.8522179074,27.7612762178544,187.419950739,30.861916302,16.4667188206543,219.371921182,39.0018895558,17.778888631532,196.100985222,11.8999171672,6.06825975592548,173.263546798,13.5087820817,7.79666717630412,286.5591133,4.04198449065,1.41052379877321,292.612068966,4.59181131879,1.56924877877253,292.189655172,3.91988631826,1.34155547565588,284.165024631,1.28552317248,0.452386135186519,278.5591133,1.51110933771,0.542473487874216,273.048029557,1.72746819469,0.632660926904577,268.821428571,3.40007011353,1.26480620670907,272.698275862,3.40042694838,1.24695579303948,282.115763547,3.77003975927,1.33634494998431,290.458128079,2.49915659534,0.860418887868157,285.683497537,1.43824386065,0.503439601184429,283.881773399,3.06430471029,1.07942988857656,195.246305419,2.50141312679,1.28115772609471,197.397783251,2.21407165932,1.12162944429052,200.25862069,2.06056381135,1.02895136511489,197.066502463,2.53118696893,1.28443288803242,193.657635468,2.78074454451,1.4359075167834,188.126847291,2.88787484059,1.53506789816286,183.199507389,2.76093433062,1.50706427651987,184.286945813,2.00557769819,1.08829070303499,186.979064039,1.69563482186,0.906858118354002,196.740147783,1.89443415466,0.96291182862662,197.328817734,2.21203761833,1.12099066103555,193.625615764,1.72499275079,0.890890775987255
"86","Solimoes4",229.178727114,5.1786195275,2.25964232924813,89.9808195292,2.21738750544,2.46428907520722,83.0008718396,2.25741037338,2.71974296576362,489.639930253,99.1860171122,20.2569298343274,282.388840453,7.35395896307,2.60419602675268,174.43679163,4.34358774333,2.49006399552638,107.952048823,4.63585611163,4.29436602841233,226.789014821,6.24024550651,2.75156427282657,228.496076722,4.8437425227,2.11983618808175,233.184829991,6.22722991099,2.67051244767095,221.534437663,3.83638680821,1.73173383275333,2818.8282476,182.000203983,6.45659075319535,381.387968614,29.2082137527,7.65839936137614,153.718395815,13.9855462145,9.0981603993133,28.6364428945,1.63798542111,5.71993325827698,996.485614647,71.2797606831,7.153114870439,507.392327812,35.0324230501,6.90440535456426,664.865736704,71.3833256684,10.7365023835151,772.828247602,175.489707557,22.7074654816934,167.578029643,15.9896917084,9.54163964241831,183.934612031,16.5451509239,8.99512644260315,250.870967742,24.1033972801,9.60788627597927,277.170880558,23.5193164302,8.4854932750695,380.66608544,28.3649634489,7.45140282621023,336.408020924,39.3231869346,11.6891347675339,187.95902354,40.7829976594,21.6978131144211,193.685265911,37.5192526108,19.3712476962705,204.481255449,22.5565326214,11.0311004164516,247.900610288,20.3550153958,8.21095816268965,206.986922406,14.325667998,6.9210498090795,181.18657367,13.9661464285,7.70815747856512,275.174367916,7.22638814549,2.62611238111245,280.523975588,7.90947533419,2.81953630437866,279.507410636,7.79716080766,2.78960789981135,273.384481255,6.99828374566,2.55986869244869,270.153443766,6.0967922088,2.25678863234514,264.602441151,5.43590000479,2.05436502442844,263.057541412,4.17575956857,1.58739397705764,272.092414996,1.6854172246,0.61942822795144,278.084568439,4.11631208274,1.48023750682985,281.612903226,7.70025469932,2.73434015668678,277.189189189,5.88112002526,2.12169891707068,276.691368788,5.47027670652,1.977031929287,185.254577158,5.81250669356,3.13757791182813,187.467306016,6.58718763625,3.51377942972509,189.137750654,6.57053708807,3.47394270332095,188.337401918,5.81061361344,3.08521491443844,185.717523976,5.42801652125,2.9227271638359,181.357454228,4.15957250066,2.29357680298635,174.439407149,4.35144594081,2.49453148914519,178.075850044,3.44117346905,1.93242007167156,181.081081081,3.53133432421,1.95013985068401,187.013949433,5.1505475631,2.7540980652597,188.310374891,4.54499029982,2.413563406929,186.77157803,3.77900332411,2.02332890473464
"87","Solimoes7",225.687865497,1.37376168781,0.608699845153288,96.2478070175,5.45133932662,5.66385821718393,82.2573099415,2.36961561096,2.88073559984545,471.665935673,108.784728718,23.0639358262707,282.634502924,4.36336183548,1.5438178249077,166.092836257,5.7340683048,3.45232728516209,116.541666667,9.75172892903,8.36759007136398,225.120614035,1.7212761068,0.764601728801428,223.000730994,3.75482139072,1.68377088899364,229.50877193,2.3024101815,1.00319049339092,218.89254386,1.79570718354,0.820360141955545,2324.99707602,126.9692945,5.46105179269085,258.85380117,33.5601794311,12.9649165974811,129.64254386,23.3429523398,18.0056265827427,19.0116959064,2.87480139989,15.121225450078,716.641081871,68.9609219114,9.62279775133146,463.293128655,39.7179332517,8.5729597084693,561.03874269,38.1597609879,6.80162671207629,619.350877193,109.395566835,17.6629388709028,172.800438596,16.6764558913,9.65070229381121,166.845760234,14.2889064495,8.56414117413587,182.263157895,15.3641771958,8.42966695696733,211.624269006,12.4064591939,5.86249358458422,255.317251462,35.5350736143,13.9180072677497,234.508040936,40.3787071836,17.218474480634,134.440789474,28.9961330849,21.5679580567382,162.090643275,20.8497261863,12.8630041593004,187.046783626,16.4889429071,8.81541108991729,213.804093567,17.123978116,8.00919095154455,203.125730994,18.3759547285,9.04659131001123,201.130116959,21.8215255198,10.8494569832365,270.773391813,3.469557611,1.28135101745748,274.11622807,3.97474848747,1.45002304878315,277.773391813,5.55144411576,1.99855143774797,281.081140351,6.28234283115,2.23506380517203,269.437134503,3.33471392103,1.23765936242648,263.040935673,2.37489728962,0.902862242161562,265.204678363,2.65467287146,1.00099021172862,280.790204678,3.14754020067,1.12095797796062,280.20248538,2.81741030743,1.00549083410489,275.940789474,2.30753342074,0.836242233393126,277.138888889,3.64142137669,1.31393374321727,272.467105263,2.05738573557,0.755095090684103,178.900584795,1.82303317315,1.01902024257718,179.062865497,1.86820769083,1.04332502757882,181.834795322,2.15832804014,1.18697196337915,185.106725146,1.38454769375,0.747972658831255,179.85380117,2.81583349999,1.56562356851632,173.375,5.02920018812,2.90076434787022,166.092836257,5.7340683048,3.45232728516209,173.594298246,5.01677271019,2.88994094902861,174.979532164,2.56400906223,1.46531941794591,178.491959064,2.63383178018,1.47560248315478,181.650584795,2.83655383691,1.56154401600808,180.553362573,2.42792365088,1.34471250841333
"88","Solimoes8",227.04041721,1.05503515299,0.464690457300451,92.1166883963,1.53152717049,1.66259469066141,79.1082138201,1.33697700076,1.69006091301773,667.777053455,77.822667037,11.6539894017554,283.694915254,1.48289252275,0.522706768086529,167.97327249,1.55890514435,0.928067377173238,115.721642764,2.02786029587,1.75236044652907,225.591264668,1.21129057924,0.536940373565724,229.294654498,1.19342400888,0.520476158283232,233.735332464,1.12589092072,0.481694790792235,217.210560626,2.03985531958,0.939114246425747,2503.04693611,68.1663001223,2.72333287637976,305.625814863,16.9599808455,5.54926319071002,125.154498044,9.61577311217,7.68312227083475,27.3800521512,3.94415296748,14.4052061906213,864.087353325,53.977651797,6.24678183163942,407.296610169,35.664341699,8.75635613176396,586.5136897,37.7186732699,6.43099622946448,716.933507171,48.78855222,6.80517115353114,134.9863103,19.53675893,14.473140933018,129.978487614,10.3680726104,7.97676046300084,191.943285528,13.489869342,7.02804961626654,264.591916558,24.6336989978,9.31007240064349,304.451760104,16.623719922,5.46021475333937,295.043676662,18.6516839802,6.32166877501572,202.158409387,22.2390489365,11.0008032828983,204.983050847,11.2340154244,5.48046064198015,235.996740548,12.4597653304,5.27963449896283,220.588005215,8.17673183359,3.70678896416893,175.937418514,10.0357247197,5.70414457848909,142.387874837,10.0405376028,7.05153975666398,274.670143416,1.23114000669,0.448224911298562,280.428292047,1.65183555701,0.589040265856325,283.069100391,1.38690921941,0.489954296493075,282.769230769,1.94015881491,0.686127981334347,266.312255541,1.84317154742,0.692109172248077,257.600391134,2.24044250922,0.869735678333871,259.142112125,3.61917783643,1.39659965211839,271.787483703,4.06023098802,1.49389917913103,273.37874837,2.83728058981,1.03785704145881,275.337027379,1.70067032663,0.617668587047334,277.182529335,1.72694192532,0.623034189587337,277.453715776,1.60593217031,0.578810835464368,179.992829205,1.19618066719,0.664571290130469,183.533246415,1.5357123028,0.836748835863499,187.383311604,1.2551361954,0.669822827153625,188.721642764,1.27255183582,0.674300953076882,184.369621904,1.19849546619,0.650050400826904,177.383963494,1.14776737588,0.647052503096664,167.97327249,1.55890514435,0.928067377173238,173.37809648,2.4066271011,1.38808024194545,175.363102999,1.02152569821,0.582520313988642,184.244458931,1.57542401339,0.855072669501556,188.733376793,2.08832838777,1.10649659496129,183.29726206,1.16289003513,0.63442848085169
"89","Solimoes9",226.662327718,1.57606681917,0.695336907124174,92.0490045942,2.08231518467,2.26218110000204,75.5137825421,0.856580649482,1.13433683315287,892.284839204,47.437942373,5.3164572890557,286.191424196,1.67042189401,0.583672938035348,165.029862175,2.57027348745,1.55745963401729,121.161562021,3.13295363498,2.58576530602749,224.977794793,2.63536381874,1.17138841242745,232.341500766,1.21491832561,0.522901987636548,236.045941807,1.3485979026,0.571328569462408,213.336906585,1.80770875737,0.847349287241002,2633,122.826974007,4.66490596304596,315.418836141,18.2106505159,5.77348224941119,117.472434916,10.9190080991,9.29495341346058,27.6362940276,2.13736532278,7.73390716079892,882.438744257,34.4193310782,3.90047822607569,400.352986217,29.7714401278,7.43629775541707,637.745788668,44.2930309356,6.94524867472833,715.801684533,93.7265565841,13.09392791458,117.557427259,11.0508428564,9.40037827814403,135.052833078,11.8724511093,8.79096782993293,220.844563553,10.0184915708,4.53644473272066,285.153139357,14.7493445264,5.17242929874759,298.136294028,14.9282033576,5.00717412023576,298.862174579,32.8785783189,11.0012511169121,211.232006126,32.7642596307,15.5110299010066,205.707503828,29.272813337,14.2303089543472,247.25957121,20.3202349635,8.2181793263088,243.796324655,25.7730675808,10.5715570639844,221.655436447,14.8103101996,6.68168145884448,147.742725881,10.0053414485,6.77213811295105,278.860643185,1.83813546996,0.65915915884213,283.501531394,1.30275269208,0.459522276890096,286.187595712,1.67657472103,0.585830674058002,281.938744257,1.76860045823,0.627299544406653,265.893568147,1.4012152821,0.526983518956477,255.607963247,1.79271906341,0.701354934579113,251.356814701,1.98418794441,0.789390948787396,266.28101072,1.54361528114,0.579694089701028,272.210566616,1.39708024697,0.513235126886468,275.754977029,2.55439935929,0.926329376467198,276.924961715,2.71045932943,0.978770318372201,279.835375191,1.3639432705,0.487409166753506,183.194486983,1.38151222886,0.754123255351129,188.597243492,2.06482798481,1.09483465748405,190.415007657,2.4751546195,1.29987370741206,189.075803982,3.31887444317,1.75531420376028,184.624808576,1.57316610999,0.852088146833427,176.562787136,2.85018355375,1.61426062647879,165.029862175,2.57027348745,1.55745963401729,168.56431853,2.41598448754,1.43327158950903,171.54287902,4.39093619341,2.55967267105157,182.02143951,2.90895534599,1.5981388532147,187.235834609,2.82237870367,1.50739238007719,183.431852986,2.69371040379,1.46850743747085
"48","Tapajos1",227.185836263,6.17854393157,2.71959908821845,96.4902059267,3.80973659535,3.94831429652468,77.8036162732,2.4305743341,3.12398632676053,781.776996484,146.455683384,18.733690559159,286.2345555,7.64504686893,2.67090283895859,162.890005023,6.79944864001,4.17425773855794,123.344550477,4.54187715629,3.68226819808867,232.643395279,5.38431650378,2.31440763548125,222.552486188,7.66193881963,3.44275588687768,234.041687594,5.29205026876,2.26115711400112,216.392767454,7.98532229156,3.69019833033814,1872.814666,115.651884631,6.17529789415906,276.449020593,28.9908329576,10.4868640501648,51.229532898,7.55273120146,14.7429241966695,46.1903566047,7.41978211765,16.0634874096101,763.731793069,71.6075959928,9.37601349618433,228.552486188,21.2959847848,9.31776553385755,630.485183325,116.329994674,18.4508689102746,402.680562531,88.6114630287,22.0053986394931,167.846810648,18.1255773181,10.7988809844663,217.180311401,23.6562553457,10.8924493169278,262.73530889,23.3374509893,8.88249511947811,264.405826218,34.9928750186,13.2345325060079,215.967855349,31.8824745936,14.7626018427967,78.8724259166,13.3896066087,16.9762834768874,52.9040683074,10.1386836721,19.1642797926031,98.447011552,22.3204163108,22.6725178945735,141.769964842,34.8941474868,24.6132158709984,162.459065796,36.8900685026,22.7073006494589,94.2375690608,33.0647100797,35.0865481879816,115.988448016,22.709692927,19.5792713114562,278.298342541,5.62099389261,2.01977268038594,279.08890005,6.04483768412,2.16591834466976,278.804118533,5.89918680296,2.11588940436034,277.468608739,6.37516953207,2.29761830033421,276.361627323,6.48545210949,2.34672670453994,275.845303867,7.45919263675,2.70412166971183,277.358613762,9.26706144428,3.34118393461254,280.291813159,11.0255048039,3.93358074916216,266.351079859,9.93817137179,3.73122999052643,255.277749874,7.99055835109,3.13014289534986,277.873430437,8.72073867333,3.13838522078748,284.475138122,6.61476816517,2.32525352086592,187.083375188,5.20991596564,2.78480969268625,188.460070316,5.66929642406,3.00822153708954,189.464088398,5.49019409499,2.89774919427314,190.325464591,4.55278208173,2.39210349046761,186.751381215,4.58755625323,2.45650459096124,174.654947263,6.2137527016,3.55773071360136,165.592667002,8.17822115897,4.9387580422696,167.841285786,8.44570350764,5.03195829803663,165.144148669,7.33730720446,4.44297134569765,166.902059267,7.24029344015,4.33804919600627,181.35409342,6.75098311715,3.72254245263454,186.530889001,5.45755966269,2.92582086104824
"49","Tapajos2",229.998198198,7.32968765213,3.18684568381707,110.023063063,3.54057683314,3.21803150591494,65.7974774775,3.1784285506,4.83062371454421,577.103423423,81.2606291148,14.0807740548159,309.763603604,8.9352611332,2.88454196336855,143.200720721,12.623718539,8.81540153949013,166.562882883,12.6252539275,7.57987236350157,230.135135135,6.77063943177,2.94202770376556,223.778018018,8.9482447642,3.99871481723474,234.285765766,6.13377557398,2.61807436483627,223.687567568,8.86991313081,3.96531341783829,2360.24684685,276.629666847,11.7203701475628,295.552072072,39.1999091081,13.2632834658491,29.5369369369,10.1849555889,34.4820981629145,47.6598198198,5.6645211596,11.8853180331301,823.462702703,118.400042442,14.3783127096533,141.78954955,34.1447216552,24.0812681636734,670.559279279,85.6688911939,12.7757371855346,171.372252252,93.2693908316,54.4250248251677,246.619099099,48.4330852139,19.6388217258297,267.371171171,43.6022137371,16.3077468472522,292.529009009,39.7845794508,13.6002168077546,233.862342342,25.5533317217,10.9266551706434,149.498018018,27.7847306507,18.5853505076934,46.4652252252,13.6311301672,29.3361973414201,29.5369369369,10.1849555889,34.4820981629145,65.7873873874,17.0220689669,25.8743653500977,272.047567568,29.6897211022,10.9134300915147,278.597117117,45.1656154671,16.2118028838512,233.563243243,53.3320202005,22.834081022335,244.36972973,55.351960364,22.6509070600346,271.569369369,7.05847893158,2.59914398592912,273.672792793,7.07389302086,2.58479951502177,276.363603604,6.11605843643,2.21304772288093,285.07963964,4.70059990956,1.648872545053,288.472432432,6.09231212728,2.11192177911701,287.332972973,7.31451310562,2.54565740573997,291.515675676,7.39288842864,2.53601745823669,309.763603604,8.9352611332,2.88454196336855,290.833513514,8.86595031808,3.04846240412841,279.903063063,8.63938027399,3.08656153292809,289.136576577,7.34987252393,2.54200717562022,278.636396396,7.35009037057,2.63787877880964,184.965045045,6.6662957384,3.60408407803656,185.275315315,6.42017257491,3.46520666500802,187.268468468,5.72023407166,3.05456338616742,187.512072072,6.78958783092,3.62088038167109,182.816216216,7.26468119673,3.97376192719505,160.053333333,10.3304693503,6.45439187999095,143.200720721,12.623718539,8.81540153949013,154.271351351,12.4420772929,8.06506015792371,168.284324324,9.05173654352,5.37883524201136,174.886486486,8.38125844135,4.79239912114132,187.086846847,7.49322985509,4.00521468044089,186.94954955,7.00025577234,3.74446249760434
"23","Tapaua",229.547201618,2.1777774659,0.948727516846029,100.021240728,4.87578898414,4.87475355099756,77.9750505732,1.24537630934,1.59714716461888,706.572151045,78.1482892401,11.0601994608082,288.942346595,1.60485831723,0.555425099900456,161.359406608,6.89959961887,4.2759202973717,127.582939987,7.70059014568,6.03575223024697,231.120701281,2.32831155714,1.00740069765936,219.552596089,3.26505512455,1.48714029472302,236.12137559,1.97645486481,0.837050377108554,218.804450438,2.63570210278,1.2045925471369,2424.43594066,246.519562269,10.1681202680856,294.768037761,21.2427799799,7.20660901407628,61.6426163183,8.88874771304,14.4198092876878,34.7009440324,2.21057177324,6.37035053333421,818.354012138,67.9178837792,8.29932801352808,300.495954147,45.0894198531,15.0050006433839,720.891436278,77.184738329,10.7068463356298,310.28320971,52.4154654611,16.892781762213,265.766014835,20.1160290275,7.56907501509889,258.080579906,29.4613118277,11.4155477480834,250.856709373,24.8241835346,9.89576224476771,210.525623736,24.7480326946,11.75535417277,246.36716116,50.1130184635,20.3407865835474,153.300067431,37.7181179198,24.6041104559702,61.6426163183,8.88874771304,14.4198092876878,97.4467296022,13.847365177,14.2101897452363,150.860755226,18.5313560508,12.2837486946414,219.090357384,15.881066988,7.24863804031559,216.123061362,11.6279142274,5.38022835421694,294.376264329,21.0406286571,7.14752893038436,276.534389751,3.00796830314,1.08773751642552,279.775118004,2.8059879444,1.00294406608378,285.897842212,2.67868174107,0.936936676522271,288.769049225,1.81315329044,0.627890452701268,279.519892111,1.87939876161,0.672366731189089,268.963250169,1.41433207627,0.525845845252584,267.369521241,2.44528836173,0.914572592410741,279.649022252,4.90123741255,1.75263885175803,283.229265003,4.38512242139,1.5482589418659,282.93661497,2.15749439587,0.762536300258898,285.232636548,2.19355710637,0.769041415778121,279.073499663,2.45086420647,0.878214595592051,185.209710047,3.07544822376,1.66052213082109,185.545853001,3.37193526053,1.81730564493502,189.128792987,3.43275646555,1.81503641583857,190.582939987,3.49062402589,1.83155114834943,182.129130142,6.22443640953,3.41759519999739,175.508091706,7.89439112666,4.49802117379533,161.372218476,6.91341964157,4.2841448837107,163.948415374,5.22382075573,3.18625876548632,173.110586649,3.51874508197,2.03265736087223,181.53202967,4.30027901294,2.36888169033162,185.353674983,3.4067876271,1.83799303003432,183.723196224,3.63580308776,1.97895701930155
"5","Tefe",233.781195079,2.7185681862,1.16286863247548,88.2864674868,1.49944676362,1.6983879934308,80.2135325132,1.06762206379,1.33097499927997,582.945518453,28.0119329039,4.80524028698892,286.962214411,2.9615840326,1.03204668903143,177.565905097,4.2578942622,2.39792332873477,109.396309315,2.20046817576,2.01146472814168,237.485061511,3.18032257951,1.3391674235319,226.026362039,2.16563857925,0.958135396116462,238.982425308,2.92189608284,1.22264056826533,224.727592267,2.36879864749,1.05407556926771,2537.39279438,89.3456264593,3.52115867346944,313.577328647,24.78969,7.90544715300711,97.0667838313,18.6988182391,19.2638691641398,28.5289982425,1.30078489824,4.55951830899623,837.579964851,43.2270462185,5.16094558520031,381.297012302,39.867923532,10.4558709472455,762.19771529,58.3128080272,7.65061438225556,439.096660808,55.8787395969,12.725840249861,217.459578207,27.058529294,12.4430156248362,226.713532513,22.7498935203,10.0346429558613,268.579964851,15.2708764939,5.68578393491555,252.719683656,12.7693331519,5.05276556506042,313.054481547,25.9415088685,8.28657962036084,223.565026362,29.0037220817,12.9732823392227,97.079086116,18.7179810324,19.2811673258171,118.45254833,8.80225733998,7.43104092235953,165.765377856,12.9709813979,7.8249038283301,215.126537786,5.48458284624,2.54946828163797,214.08172232,8.38398547824,3.91625468413786,224.795254833,31.4188118005,13.9766347932215,275.762741652,5.17768127104,1.87758550702763,280.519332162,5.51113864048,1.96461990623067,282.391915641,3.91643888225,1.38688066666501,283.620386643,1.6810760608,0.592720460153667,279.919156415,1.09823407946,0.392339736060004,268.991212654,2.42821582589,0.902711951789066,264.128295255,2.5346923103,0.959644368223748,273.725834798,2.57786652721,0.941769537067034,281.53602812,1.80533841428,0.64124596284725,286.475395431,3.38608377513,1.18198066191188,282.233743409,2.21471041581,0.784707876903487,277.616871705,3.49679190951,1.25957471101603,192.075571178,3.43013381596,1.78582512857985,195.185413005,3.23207206847,1.65589836797241,196.826010545,3.20472384306,1.62820139177048,197.450790861,1.72486832187,0.873568707599789,194.005272408,3.26427759693,1.68257159014994,188.306678383,2.5747129866,1.36729775529429,177.576449912,4.25048832692,2.3936103740256,179.043057996,4.60847486277,2.57394780582499,183.565905097,3.33453426023,1.81653246471231,190.555360281,3.70448503904,1.94404661909129,192.435852373,3.42248037261,1.77850454081508,191.028998243,2.6012101851,1.36168341404958
